0.35310082821165784,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.35916394107578153,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.3592714170600857,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.36051131452883284,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.3637922037983343,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.36517698142407085,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.3710422420464916,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.3731188902444691,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.3749996243850502,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.3795856100422766,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.38120296642642276,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.38236672561978574,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.382462635622736,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.3833664204377322,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.38346389417189797,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.3866630048052849,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.3876120219078285,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.38803765596980994,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.3902654913673837,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.391869620573986,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.3923933836436845,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4030732548511621,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.40425840020049264,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.40446917297938095,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.40501826102496985,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4052120456299454,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4061272801131909,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.40629226979825717,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.40718329722599966,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4089424234857571,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.41053173435797785,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4130706679491509,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4145674851494531,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4170807414758242,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.41733600383918074,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.41745548741015004,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.41752056595662135,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4186542098230114,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.418711836482173,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.41896181719805164,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.41980289423674055,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.42,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4200664589696471,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4212278478645596,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4218876490725566,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4244177034671608,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4273067901553572,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.42996324120414353,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.43075994103411974,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4307892399063745,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4321407213431223,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.43887591964624045,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4401488015575023,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.44023364238886126,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4412279247492143,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4413546446964521,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.44201531779487013,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.44380494436665274,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.44435075722985484,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.44550631415183295,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.44596167750783605,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4468730069859286,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.44713637807662965,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.44718485688300913,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.44733501001563125,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.44837839309862815,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.45320904353008556,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.456129772122862,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4569114216457658,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.45709258068463987,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.45813882726004285,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4582887822789907,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.45860396176858587,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.45905910741437406,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4596673562441565,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.46113751986798557,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.46294798400078935,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.46310646508815745,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4635754243648107,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.46392695453928035,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.46404064673279544,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4641448027771805,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.46433939480675523,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4651377934571984,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.46924917399024213,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4696130475690105,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.47188406101179103,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4759372384163681,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4763958284859723,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.47689803805599285,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.47872542782947686,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.47961020142877586,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4804173290315001,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.48098507429817655,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.48261119831282917,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4830087600887753,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4871293319286164,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.49052683193684643,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4922682415051587,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.493188640808833,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4956437399562984,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.4986697621012906,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.5,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.5014817435568492,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.5023220214643493,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.5074755600623057,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.5092115727891454,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.5120654310128231,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.5132531520112827,"(0.0031, 0.514]","(0.139, 1.621]","(-0.001, 0.514]",*
0.5142337459003998,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5144704626900805,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5148508755444762,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5151878329522206,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5209849322917367,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5228298209944893,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5245926207548479,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5247359272708525,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5271293566793882,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5295865360572605,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5305016970721249,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5309429393491987,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5327227219931424,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5341533287589639,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5347533300446496,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5382883864596844,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5387024206845382,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5396732610698595,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5397302666599508,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5417109925331276,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5418611727399572,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5463290021561482,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5467297282220587,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5478724139763826,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5479778035495211,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5481252593104258,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5523989417530739,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5524609372437805,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5526217053928669,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5532226117401469,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5578113008828718,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5585293105284534,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5588024908243643,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5641350747343732,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5658024729016737,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5676659411817054,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5680224203098774,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.58,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5825989030084383,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5870682948783577,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5919150730164013,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.5937441381939077,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6019442917701832,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6022072009617664,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6110290191245138,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6127971821052893,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6129763336506806,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6145972865413372,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6148360473806427,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6165661929134367,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6181139596381584,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6199499596175453,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6214784014997635,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6237734257278128,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6253727914683802,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6253913665520803,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6297758737382662,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6302591515510323,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6323629051098623,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6368387421595536,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6400219355216361,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6472133378046725,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6496012936761959,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6504509626407444,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6507993172404712,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6513879005316543,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6549930604394869,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6626551525794981,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6639760963230428,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.67,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6706458689563937,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6720137511300995,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6740661077644476,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6753170279335347,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6759295695259175,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.676356085628834,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6769080700702191,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6772633053384269,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.67901642121072,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6813591290967357,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6851443589136612,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6872467042264757,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6882041180058974,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6974915547212899,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.6998530288672511,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.703451748529916,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7052837958373387,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7055966232779582,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7069797154922033,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7099014471183702,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7100376848953054,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7168780913105043,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7177848586334199,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7270607122499135,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7304421765667943,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7305205660418823,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7309681892736145,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7317103944456389,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7353444261766247,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.737644720954308,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7393572011968512,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7395109066971862,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7400723566808254,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7445892892320423,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7453289673159067,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.745409306425439,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7490038497694903,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7497117516419667,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.75,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7502712695727495,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.75240011770075,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7555966281084214,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7572648542802618,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7599797266202905,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7607018371906249,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7696117987068763,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7719297165997602,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7727890703968154,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7733260096105699,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7775567756131813,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7786953959411034,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7802347866191525,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7808736886708523,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7860227021780178,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7889043735094383,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7889135122866382,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7901562510248779,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7909968530286667,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.7938296399050827,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.8000034751035999,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.8024114099432712,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.8042611570489923,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.8084337424798811,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.8100300139393187,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.8104240912598908,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.812082643725215,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.8127073129357095,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.8187100622292115,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.81877681861745,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.8235308435556283,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.8300199311114744,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.8386316526692135,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.8439566840366575,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.8445500794719424,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.845901361024465,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.8534898577461016,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.8573667537589489,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.8612019511341169,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.8658468782323452,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.8680436738110329,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.8771309658812383,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.8840294080673656,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9071400417188162,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.907729573115742,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9114196870542793,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9172372023220313,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9175652085004831,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9210618148008214,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9229111830359225,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.925633738672972,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.925790458877304,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9274664967078288,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9333841778020302,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9339659468274233,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9345819309385683,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.936366364181273,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9394768780908103,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9466720056581295,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9468868588781608,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9487256522946392,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9515809432498104,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9532402020192006,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9540780012301218,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9584692596841016,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9644897677894309,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.97040231305272,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9707853670806246,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9723528335071931,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9774951397444468,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9781978471211277,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9799662953634996,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.980119479353311,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
0.9948372501335678,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
1.0,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
1.0076036011113674,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
1.020703133894815,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
1.0319155172717072,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
1.0337532467315516,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
1.0349295988474563,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
1.0456146371508863,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
1.0514826722855344,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
1.0706590247509282,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
1.0727530881171778,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
1.0925572386723363,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
1.1043985582277083,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
1.1151844084906861,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
1.121130258222529,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
1.1273150775453975,"(0.514, 2.423]","(0.139, 1.621]","(0.514, 30.0]",*
